timestamp,cpu_percent,ram_used_mb
2026/03/16 18:46:54,0.7,17198.047232
2026/03/16 18:46:55,0.6,17198.690304
2026/03/16 18:46:55,0.7,17203.32288
2026/03/16 18:46:56,0.7,17206.308864
2026/03/16 18:46:56,0.7,17209.982976
2026/03/16 18:46:57,0.7,17210.75712
2026/03/16 18:46:57,0.6,17215.13984
2026/03/16 18:46:58,0.7,17216.688128
2026/03/16 18:46:58,0.8,17217.540096
2026/03/16 18:46:59,0.8,17218.650112
2026/03/16 18:46:59,0.7,17220.165632
2026/03/16 18:47:00,0.7,17221.861376
2026/03/16 18:47:00,0.7,17220.288512
2026/03/16 18:47:01,0.7,17219.915776
2026/03/16 18:47:01,0.7,17219.526656
2026/03/16 18:47:02,0.6,17217.830912
2026/03/16 18:47:02,0.7,17218.506752
2026/03/16 18:47:03,0.7,17220.153344
2026/03/16 18:47:03,0.8,17220.95616
2026/03/16 18:47:04,0.7,17221.971968
2026/03/16 18:47:04,0.8,17223.33184
2026/03/16 18:47:05,0.7,17224.552448
2026/03/16 18:47:05,0.6,17225.658368
2026/03/16 18:47:06,0.6,17227.272192
2026/03/16 18:47:06,0.7,17228.476416
2026/03/16 18:47:07,0.6,17232.601088
2026/03/16 18:47:07,0.6,17229.479936
2026/03/16 18:47:08,0.6,17230.057472
2026/03/16 18:47:08,0.6,17231.33952
2026/03/16 18:47:09,0.5,17232.109568
2026/03/16 18:47:09,0.6,17232.621568
2026/03/16 18:47:10,0.6,17233.65376
2026/03/16 18:47:10,1.8,17215.668224
2026/03/16 18:47:11,0.7,17219.7888
2026/03/16 18:47:11,0.7,17221.46816
2026/03/16 18:47:12,0.7,17223.499776
2026/03/16 18:47:12,0.7,17225.142272
2026/03/16 18:47:13,0.7,17226.596352
2026/03/16 18:47:13,0.7,17230.123008
2026/03/16 18:47:14,0.7,17231.83104
2026/03/16 18:47:14,0.7,17233.55136
2026/03/16 18:47:15,0.7,17236.967424
2026/03/16 18:47:15,0.7,17241.808896
2026/03/16 18:47:16,0.7,17243.078656
2026/03/16 18:47:16,0.7,17240.80128
2026/03/16 18:47:17,0.6,17242.755072
2026/03/16 18:47:17,0.4,17242.56256
2026/03/16 18:47:18,0.6,17244.131328
2026/03/16 18:47:18,0.7,17250.172928
2026/03/16 18:47:19,0.6,17256.636416
2026/03/16 18:47:19,0.6,17257.96352
2026/03/16 18:47:20,0.6,17259.4176
2026/03/16 18:47:20,0.6,17256.402944
2026/03/16 18:47:21,0.6,17258.975232
2026/03/16 18:47:21,0.6,17260.843008
2026/03/16 18:47:22,0.6,17262.10048
2026/03/16 18:47:22,0.6,17261.871104
2026/03/16 18:47:23,0.7,17261.195264
2026/03/16 18:47:23,0.6,17264.508928
2026/03/16 18:47:24,0.6,17263.538176
2026/03/16 18:47:24,0.7,17253.13024
2026/03/16 18:47:25,0.6,17253.117952
2026/03/16 18:47:25,0.7,17257.664512
2026/03/16 18:47:26,0.7,17258.860544
2026/03/16 18:47:26,0.7,17257.127936
2026/03/16 18:47:27,0.6,17258.725376
2026/03/16 18:47:27,0.6,17258.962944
2026/03/16 18:47:28,0.6,17261.338624
2026/03/16 18:47:28,0.6,17261.79328
2026/03/16 18:47:29,0.7,17263.374336
2026/03/16 18:47:29,0.7,17263.976448
2026/03/16 18:47:30,0.6,17268.51072
2026/03/16 18:47:30,0.6,17270.468608
2026/03/16 18:47:31,0.7,17271.660544
2026/03/16 18:47:31,0.7,17272.262656
2026/03/16 18:47:32,0.7,17271.328768
2026/03/16 18:47:32,0.8,17271.15264
2026/03/16 18:47:33,0.7,17271.414784
2026/03/16 18:47:33,0.7,17271.914496
2026/03/16 18:47:34,0.7,17275.527168
2026/03/16 18:47:34,0.8,17275.53536
2026/03/16 18:47:35,0.7,17276.04736
2026/03/16 18:47:35,0.7,17276.821504
2026/03/16 18:47:36,0.6,17277.157376
2026/03/16 18:47:36,0.6,17279.52896
2026/03/16 18:47:37,0.6,17282.84672
2026/03/16 18:47:37,0.7,17284.816896
2026/03/16 18:47:38,0.6,17286.582272
2026/03/16 18:47:38,0.7,17287.368704
2026/03/16 18:47:39,0.6,17289.48224
2026/03/16 18:47:39,0.7,17288.097792
2026/03/16 18:47:40,0.6,17289.269248
2026/03/16 18:47:40,0.6,17289.25696
2026/03/16 18:47:41,0.6,17291.915264
2026/03/16 18:47:41,0.6,17292.816384
2026/03/16 18:47:42,0.6,17293.90592
2026/03/16 18:47:42,0.7,17294.430208
2026/03/16 18:47:43,0.6,17295.200256
2026/03/16 18:47:43,1.7,17283.026944
2026/03/16 18:47:44,0.7,17285.865472
2026/03/16 18:47:44,0.7,17286.762496
2026/03/16 18:47:45,0.8,17289.121792
2026/03/16 18:47:45,0.7,17291.718656
2026/03/16 18:47:46,0.7,17292.722176
2026/03/16 18:47:46,0.6,17294.778368
2026/03/16 18:47:47,0.6,17295.68768
2026/03/16 18:47:47,0.6,17296.441344
2026/03/16 18:47:48,0.6,17299.038208
2026/03/16 18:47:48,0.7,17302.15936
2026/03/16 18:47:49,0.6,17304.051712
2026/03/16 18:47:49,0.6,17306.005504
2026/03/16 18:47:50,0.6,17306.259456
2026/03/16 18:47:50,0.7,17307.869184
2026/03/16 18:47:51,0.6,17311.121408
2026/03/16 18:47:51,0.7,17312.50176
2026/03/16 18:47:52,0.6,17314.033664
2026/03/16 18:47:52,0.7,17316.245504
2026/03/16 18:47:53,0.7,17318.756352
2026/03/16 18:47:53,0.6,17319.972864
2026/03/16 18:47:54,0.7,17321.844736
2026/03/16 18:47:54,0.7,17310.363648
2026/03/16 18:47:55,0.3,17311.199232
2026/03/16 18:47:55,0.7,17311.379456
2026/03/16 18:47:56,0.6,17312.68608
2026/03/16 18:47:56,0.7,17316.245504
2026/03/16 18:47:57,0.6,17320.230912
2026/03/16 18:47:57,0.7,17320.415232
2026/03/16 18:47:58,0.6,17321.889792
2026/03/16 18:47:58,0.7,17322.397696
2026/03/16 18:47:59,0.6,17323.405312
2026/03/16 18:47:59,0.6,17324.187648
2026/03/16 18:48:00,0.6,17322.72128
2026/03/16 18:48:00,0.7,17324.904448
2026/03/16 18:48:01,0.7,17329.061888
2026/03/16 18:48:01,0.6,17330.52416
2026/03/16 18:48:02,0.7,17330.491392
2026/03/16 18:48:02,0.8,17332.199424
2026/03/16 18:48:03,0.7,17334.00576
2026/03/16 18:48:03,0.7,17332.924416
2026/03/16 18:48:04,0.7,17333.723136
2026/03/16 18:48:04,0.7,17334.657024
2026/03/16 18:48:05,0.7,17335.877632
2026/03/16 18:48:05,0.7,17333.178368
2026/03/16 18:48:06,0.7,17333.506048
2026/03/16 18:48:06,0.7,17333.960704
2026/03/16 18:48:07,0.6,17336.016896
2026/03/16 18:48:07,0.7,17336.328192
2026/03/16 18:48:08,0.6,17341.202432
2026/03/16 18:48:08,0.6,17341.329408
2026/03/16 18:48:09,0.6,17342.3616
2026/03/16 18:48:09,0.6,17340.899328
2026/03/16 18:48:10,0.6,17341.673472
2026/03/16 18:48:10,0.6,17342.54592
2026/03/16 18:48:11,0.6,17342.13632
2026/03/16 18:48:11,0.6,17340.612608
2026/03/16 18:48:12,0.6,17345.2288
2026/03/16 18:48:12,0.7,17343.033344
2026/03/16 18:48:13,0.7,17344.311296
2026/03/16 18:48:13,0.7,17346.199552
2026/03/16 18:48:14,0.6,17347.080192
2026/03/16 18:48:14,0.6,17348.927488
2026/03/16 18:48:15,0.6,17349.95968
2026/03/16 18:48:15,0.5,17350.447104
2026/03/16 18:48:16,0.6,17351.159808
2026/03/16 18:48:16,1.7,17337.090048
2026/03/16 18:48:17,0.7,17340.02688
2026/03/16 18:48:17,0.7,17342.447616
2026/03/16 18:48:18,0.7,17344.929792
2026/03/16 18:48:18,0.7,17345.015808
2026/03/16 18:48:19,0.6,17349.292032
2026/03/16 18:48:19,0.6,17348.161536
2026/03/16 18:48:20,0.7,17350.22592
2026/03/16 18:48:20,0.7,17352.794112
2026/03/16 18:48:21,0.6,17355.61216
2026/03/16 18:48:21,0.8,17356.873728
2026/03/16 18:48:22,0.6,17359.27808
2026/03/16 18:48:22,0.7,17359.773696
2026/03/16 18:48:23,0.7,17361.321984
2026/03/16 18:48:23,0.6,17364.168704
2026/03/16 18:48:24,0.7,17366.982656
2026/03/16 18:48:24,0.6,17356.98432
2026/03/16 18:48:25,0.6,17360.1792
2026/03/16 18:48:25,0.6,17363.68128
2026/03/16 18:48:26,0.6,17365.020672
2026/03/16 18:48:26,0.7,17367.343104
2026/03/16 18:48:27,0.6,17368.313856
2026/03/16 18:48:27,0.6,17370.68544
2026/03/16 18:48:28,0.7,17371.795456
2026/03/16 18:48:28,0.7,17372.909568
2026/03/16 18:48:29,0.6,17375.17056
2026/03/16 18:48:29,0.7,17372.315648
2026/03/16 18:48:30,0.7,17373.118464
2026/03/16 18:48:30,0.7,17371.27936
2026/03/16 18:48:31,0.6,17376.116736
2026/03/16 18:48:31,0.7,17374.625792
2026/03/16 18:48:32,0.7,17371.602944
2026/03/16 18:48:32,0.7,17373.765632
2026/03/16 18:48:33,0.6,17373.212672
2026/03/16 18:48:33,0.8,17373.261824
2026/03/16 18:48:34,0.6,17373.851648
2026/03/16 18:48:34,0.7,17373.536256
2026/03/16 18:48:35,0.6,17373.380608
2026/03/16 18:48:35,0.6,17373.40928
2026/03/16 18:48:36,0.7,17377.83296
2026/03/16 18:48:36,0.6,17379.876864
2026/03/16 18:48:37,0.6,17375.219712
2026/03/16 18:48:37,0.7,17375.494144
2026/03/16 18:48:38,0.6,17373.499392
2026/03/16 18:48:38,0.7,17375.21152
2026/03/16 18:48:39,0.7,17375.4368
2026/03/16 18:48:39,0.6,17376.223232
2026/03/16 18:48:40,0.6,17377.34144
2026/03/16 18:48:40,0.6,17379.971072
2026/03/16 18:48:41,0.6,17381.801984
2026/03/16 18:48:41,0.7,17385.385984
2026/03/16 18:48:42,0.7,17386.102784
2026/03/16 18:48:42,0.7,17388.453888
2026/03/16 18:48:43,0.7,17389.314048
2026/03/16 18:48:43,0.7,17390.94016
2026/03/16 18:48:44,0.6,17391.570944
2026/03/16 18:48:44,0.6,17394.151424
2026/03/16 18:48:45,0.6,17395.73248
2026/03/16 18:48:45,0.6,17393.717248
2026/03/16 18:48:46,0.6,17395.28192
2026/03/16 18:48:46,0.6,17397.112832
2026/03/16 18:48:47,0.6,17397.936128
2026/03/16 18:48:47,0.6,17398.611968
2026/03/16 18:48:48,0.6,17376.944128
2026/03/16 18:48:48,1.6,17386.176512
2026/03/16 18:48:49,0.7,17387.708416
2026/03/16 18:48:49,0.7,17392.39424
2026/03/16 18:48:50,0.7,17395.9168
2026/03/16 18:48:50,0.8,17401.07776
2026/03/16 18:48:51,0.8,17402.916864
2026/03/16 18:48:51,0.7,17405.739008
2026/03/16 18:48:52,0.6,17406.193664
2026/03/16 18:48:52,0.7,17409.445888
2026/03/16 18:48:53,0.6,17412.36224
2026/03/16 18:48:53,0.6,17416.937472
2026/03/16 18:48:54,0.6,17418.60864
2026/03/16 18:48:54,0.7,17405.546496
2026/03/16 18:48:55,0.7,17407.332352
2026/03/16 18:48:55,0.6,17409.654784
2026/03/16 18:48:56,0.7,17413.988352
2026/03/16 18:48:56,0.8,17412.149248
2026/03/16 18:48:57,0.7,17416.638464
2026/03/16 18:48:57,0.6,17419.726848
2026/03/16 18:48:58,0.6,17418.797056
2026/03/16 18:48:58,0.7,17416.0896
2026/03/16 18:48:59,0.6,17421.959168
2026/03/16 18:48:59,0.7,17420.02176
2026/03/16 18:49:00,0.6,17420.86144
2026/03/16 18:49:00,0.6,17423.233024
2026/03/16 18:49:01,0.7,17423.888384
2026/03/16 18:49:01,0.6,17424.05632
2026/03/16 18:49:02,0.6,17424.183296
2026/03/16 18:49:02,0.7,17428.13184
2026/03/16 18:49:03,0.6,17428.353024
2026/03/16 18:49:03,0.6,17430.396928
2026/03/16 18:49:04,0.6,17429.901312
2026/03/16 18:49:04,0.5,17431.957504
2026/03/16 18:49:05,0.8,17433.25184
2026/03/16 18:49:05,0.7,17434.365952
2026/03/16 18:49:06,0.8,17435.529216
2026/03/16 18:49:06,0.8,17436.192768
2026/03/16 18:49:07,0.7,17436.237824
2026/03/16 18:49:07,0.7,17437.949952
2026/03/16 18:49:08,0.8,17436.28288
2026/03/16 18:49:08,0.6,17437.216768
2026/03/16 18:49:09,0.7,17437.98272
2026/03/16 18:49:09,0.7,17439.780864
2026/03/16 18:49:10,0.7,17443.1232
2026/03/16 18:49:10,0.7,17443.966976
2026/03/16 18:49:11,0.9,17443.20512
2026/03/16 18:49:11,0.7,17448.108032
2026/03/16 18:49:12,0.7,17449.279488
2026/03/16 18:49:12,0.7,17451.4176
2026/03/16 18:49:13,0.7,17448.808448
2026/03/16 18:49:13,0.6,17451.13088
2026/03/16 18:49:14,0.6,17451.032576
2026/03/16 18:49:14,0.7,17450.958848
2026/03/16 18:49:15,0.6,17454.620672
2026/03/16 18:49:15,0.6,17456.730112
2026/03/16 18:49:16,0.7,17453.85472
2026/03/16 18:49:16,0.7,17455.644672
2026/03/16 18:49:17,0.7,17456.730112
2026/03/16 18:49:17,0.7,17458.81088
2026/03/16 18:49:18,0.7,17455.034368
2026/03/16 18:49:18,0.6,17456.90624
2026/03/16 18:49:19,0.6,17457.389568
2026/03/16 18:49:19,0.6,17458.470912
2026/03/16 18:49:20,0.7,17459.73248
2026/03/16 18:49:20,1.7,17447.657472
2026/03/16 18:49:21,0.7,17450.164224
2026/03/16 18:49:21,0.6,17452.724224
2026/03/16 18:49:22,0.7,17458.167808
2026/03/16 18:49:22,0.8,17460.105216
2026/03/16 18:49:23,0.9,17459.392512
2026/03/16 18:49:23,0.8,17459.638272
2026/03/16 18:49:24,0.7,17460.998144
2026/03/16 18:49:24,0.8,17460.338688
2026/03/16 18:49:25,0.7,17462.566912
2026/03/16 18:49:25,0.6,17465.950208
2026/03/16 18:49:26,0.6,17467.4944
2026/03/16 18:49:26,0.7,17464.659968
2026/03/16 18:49:27,0.7,17465.868288
2026/03/16 18:49:27,0.6,17467.84256
2026/03/16 18:49:28,0.7,17472.397312
2026/03/16 18:49:28,0.7,17478.107136
2026/03/16 18:49:29,0.6,17482.05568
2026/03/16 18:49:29,0.7,17483.866112
2026/03/16 18:49:30,0.6,17486.692352
2026/03/16 18:49:30,0.6,17488.91648
2026/03/16 18:49:31,0.6,17492.054016
2026/03/16 18:49:31,0.6,17487.552512
2026/03/16 18:49:32,0.6,17489.973248
2026/03/16 18:49:32,0.7,17491.533824
2026/03/16 18:49:33,0.6,17488.519168
2026/03/16 18:49:33,0.7,17489.534976
2026/03/16 18:49:34,0.6,17490.210816
2026/03/16 18:49:34,0.6,17490.624512
2026/03/16 18:49:35,0.6,17492.119552
2026/03/16 18:49:35,0.7,17493.721088
2026/03/16 18:49:36,0.6,17494.839296
2026/03/16 18:49:36,0.6,17494.052864
2026/03/16 18:49:37,0.6,17496.342528
2026/03/16 18:49:37,0.6,17498.210304
2026/03/16 18:49:38,0.6,17498.710016
2026/03/16 18:49:38,0.6,17499.451392
2026/03/16 18:49:39,0.7,17500.598272
2026/03/16 18:49:39,0.7,17501.687808
2026/03/16 18:49:40,0.7,17501.622272
2026/03/16 18:49:40,0.7,17503.563776
2026/03/16 18:49:41,0.7,17505.349632
2026/03/16 18:49:41,0.6,17503.092736
2026/03/16 18:49:42,0.7,17504.210944
2026/03/16 18:49:42,0.7,17502.404608
2026/03/16 18:49:43,0.7,17501.98272
2026/03/16 18:49:43,0.7,17501.126656
2026/03/16 18:49:44,0.7,17503.649792
2026/03/16 18:49:44,0.6,17504.919552
2026/03/16 18:49:45,0.6,17503.735808
2026/03/16 18:49:45,0.7,17501.138944
2026/03/16 18:49:46,0.6,17502.908416
2026/03/16 18:49:46,0.7,17504.047104
2026/03/16 18:49:47,0.7,17504.002048
2026/03/16 18:49:47,0.7,17505.19808
2026/03/16 18:49:48,0.7,17505.345536
2026/03/16 18:49:48,0.7,17506.893824
2026/03/16 18:49:49,0.6,17507.446784
2026/03/16 18:49:49,0.7,17508.614144
2026/03/16 18:49:50,0.7,17509.564416
2026/03/16 18:49:50,0.6,17510.42048
2026/03/16 18:49:51,0.6,17510.948864
2026/03/16 18:49:51,0.6,17511.69024
2026/03/16 18:49:52,0.6,17512.525824
2026/03/16 18:49:52,0.7,17411.641344
2026/03/16 18:49:53,1.5,17499.230208
2026/03/16 18:49:53,0.7,17501.270016
2026/03/16 18:49:54,0.7,17491.976192
2026/03/16 18:49:54,0.7,17498.882048
2026/03/16 18:49:55,0.7,17504.350208
2026/03/16 18:49:55,0.7,17505.87392
2026/03/16 18:49:56,0.6,17506.455552
2026/03/16 18:49:56,0.6,17508.851712
2026/03/16 18:49:57,0.7,17511.460864
2026/03/16 18:49:57,0.8,17515.02848
2026/03/16 18:49:58,0.7,17518.309376
2026/03/16 18:49:58,0.7,17522.95424
2026/03/16 18:49:59,0.6,17519.755264
2026/03/16 18:49:59,0.7,17520.787456
2026/03/16 18:50:00,0.7,17522.540544
2026/03/16 18:50:00,0.7,17525.669888
2026/03/16 18:50:01,0.8,17528.119296
2026/03/16 18:50:01,0.6,17529.81504
2026/03/16 18:50:02,0.7,17531.297792
2026/03/16 18:50:02,0.7,17533.35808
2026/03/16 18:50:03,0.7,17535.619072
2026/03/16 18:50:03,0.7,17537.937408
2026/03/16 18:50:04,0.6,17538.760704
2026/03/16 18:50:04,0.6,17541.07904
2026/03/16 18:50:05,0.7,17541.30432
2026/03/16 18:50:05,0.6,17541.40672
2026/03/16 18:50:06,0.7,17541.69344
2026/03/16 18:50:06,0.7,17543.675904
2026/03/16 18:50:07,0.7,17543.913472
2026/03/16 18:50:07,0.6,17544.318976
2026/03/16 18:50:08,0.6,17545.904128
2026/03/16 18:50:08,0.7,17550.09024
2026/03/16 18:50:09,0.6,17546.87488
2026/03/16 18:50:09,0.7,17550.483456
2026/03/16 18:50:10,0.7,17549.160448
2026/03/16 18:50:10,0.7,17550.843904
2026/03/16 18:50:11,0.7,17551.847424
2026/03/16 18:50:11,0.7,17552.785408
2026/03/16 18:50:12,0.7,17553.698816
2026/03/16 18:50:12,0.7,17555.587072
2026/03/16 18:50:13,0.7,17558.061056
2026/03/16 18:50:14,0.7,17559.04
2026/03/16 18:50:14,0.7,17560.39168
2026/03/16 18:50:15,0.7,17562.66496
2026/03/16 18:50:15,0.7,17562.259456
2026/03/16 18:50:16,0.7,17564.524544
2026/03/16 18:50:16,0.7,17564.946432
2026/03/16 18:50:17,0.7,17566.871552
2026/03/16 18:50:17,0.7,17564.110848
2026/03/16 18:50:18,0.6,17565.376512
2026/03/16 18:50:18,0.7,17565.40928
2026/03/16 18:50:19,0.6,17567.461376
2026/03/16 18:50:19,0.6,17568.169984
2026/03/16 18:50:20,0.6,17570.852864
2026/03/16 18:50:20,0.7,17569.329152
2026/03/16 18:50:21,0.7,17571.016704
2026/03/16 18:50:21,0.7,17571.315712
2026/03/16 18:50:22,0.6,17573.1712
2026/03/16 18:50:22,0.7,17574.232064
2026/03/16 18:50:23,0.7,17576.329216
2026/03/16 18:50:23,0.6,17576.316928
2026/03/16 18:50:24,0.6,17577.34912
2026/03/16 18:50:24,0.6,17569.325056
2026/03/16 18:50:25,0.5,17570.349056
2026/03/16 18:50:25,1.7,17567.850496
2026/03/16 18:50:26,0.9,17575.059456
2026/03/16 18:50:26,0.8,17574.547456
2026/03/16 18:50:27,0.8,17574.03136
2026/03/16 18:50:27,0.9,17574.326272
2026/03/16 18:50:28,0.8,17576.18176
2026/03/16 18:50:28,0.9,17575.636992
2026/03/16 18:50:29,0.7,17577.41056
2026/03/16 18:50:29,0.7,17577.5744
2026/03/16 18:50:30,0.7,17580.511232
2026/03/16 18:50:30,0.7,17583.562752
2026/03/16 18:50:31,0.7,17585.631232
2026/03/16 18:50:31,0.7,17586.64704
2026/03/16 18:50:32,0.6,17588.645888
2026/03/16 18:50:32,0.7,17589.694464
2026/03/16 18:50:33,0.7,17592.582144
2026/03/16 18:50:33,0.7,17597.72672
2026/03/16 18:50:34,0.6,17593.614336
2026/03/16 18:50:34,0.7,17598.255104
2026/03/16 18:50:35,0.7,17599.455232
2026/03/16 18:50:35,0.7,17601.859584
2026/03/16 18:50:36,0.6,17603.743744
2026/03/16 18:50:36,0.7,17601.732608
2026/03/16 18:50:37,0.6,17602.215936
2026/03/16 18:50:37,0.6,17602.101248
2026/03/16 18:50:38,0.6,17602.945024
2026/03/16 18:50:38,0.6,17603.60448
2026/03/16 18:50:39,0.6,17605.275648
2026/03/16 18:50:39,0.6,17606.283264
2026/03/16 18:50:40,0.8,17609.572352
2026/03/16 18:50:40,0.7,17610.006528
2026/03/16 18:50:41,0.7,17611.771904
2026/03/16 18:50:41,0.7,17611.968512
2026/03/16 18:50:42,0.7,17613.570048
2026/03/16 18:50:42,0.8,17614.000128
2026/03/16 18:50:43,0.7,17615.33952
2026/03/16 18:50:43,0.6,17615.724544
2026/03/16 18:50:44,0.7,17618.018304
2026/03/16 18:50:44,0.6,17619.59936
2026/03/16 18:50:45,0.7,17620.537344
2026/03/16 18:50:45,0.7,17621.716992
2026/03/16 18:50:46,0.6,17621.487616
2026/03/16 18:50:46,0.7,17622.147072
2026/03/16 18:50:47,0.6,17622.593536
2026/03/16 18:50:47,0.6,17624.027136
2026/03/16 18:50:48,0.7,17625.739264
2026/03/16 18:50:48,0.8,17624.936448
2026/03/16 18:50:49,0.7,17626.750976
2026/03/16 18:50:49,0.7,17628.28288
2026/03/16 18:50:50,0.7,17630.203904
2026/03/16 18:50:50,0.6,17630.69952
2026/03/16 18:50:51,0.7,17632.247808
2026/03/16 18:50:51,0.6,17633.005568
2026/03/16 18:50:52,0.6,17634.63168
2026/03/16 18:50:52,0.7,17637.892096
2026/03/16 18:50:53,0.6,17639.698432
2026/03/16 18:50:53,0.6,17640.022016
2026/03/16 18:50:54,0.6,17640.615936
2026/03/16 18:50:54,0.6,17630.76096
2026/03/16 18:50:55,0.6,17635.725312
2026/03/16 18:50:55,0.6,17640.554496
2026/03/16 18:50:56,0.6,17641.725952
2026/03/16 18:50:56,0.6,17642.733568
2026/03/16 18:50:57,0.6,17643.716608
2026/03/16 18:50:57,0.6,17644.752896
2026/03/16 18:50:58,1.6,17630.498816
2026/03/16 18:50:58,0.9,17631.305728
2026/03/16 18:50:59,0.9,17633.722368
2026/03/16 18:50:59,0.8,17637.572608
2026/03/16 18:51:00,0.8,17639.641088
2026/03/16 18:51:00,0.8,17640.77568
2026/03/16 18:51:01,0.7,17643.58144
2026/03/16 18:51:01,0.7,17649.016832
2026/03/16 18:51:02,0.6,17651.023872
2026/03/16 18:51:02,0.7,17648.676864
2026/03/16 18:51:03,0.6,17652.77696
2026/03/16 18:51:03,0.7,17653.182464
2026/03/16 18:51:04,0.7,17654.300672
2026/03/16 18:51:04,0.7,17655.54176
2026/03/16 18:51:05,0.7,17655.795712
2026/03/16 18:51:05,0.7,17658.580992
2026/03/16 18:51:06,0.7,17661.825024
2026/03/16 18:51:06,0.6,17662.42304
2026/03/16 18:51:07,0.7,17661.35808
2026/03/16 18:51:07,0.6,17662.226432
2026/03/16 18:51:08,0.7,17664.147456
2026/03/16 18:51:08,0.7,17665.08544
2026/03/16 18:51:09,0.7,17666.551808
2026/03/16 18:51:09,0.6,17667.31776
2026/03/16 18:51:10,0.6,17669.98016
2026/03/16 18:51:10,0.7,17670.926336
2026/03/16 18:51:11,0.7,17669.410816
2026/03/16 18:51:11,0.8,17671.069696
2026/03/16 18:51:12,0.8,17674.452992
2026/03/16 18:51:12,0.8,17673.838592
2026/03/16 18:51:13,0.7,17675.640832
2026/03/16 18:51:13,0.6,17676.193792
2026/03/16 18:51:14,0.6,17677.80352
2026/03/16 18:51:14,0.6,17680.371712
2026/03/16 18:51:15,0.7,17684.324352
2026/03/16 18:51:15,0.6,17684.566016
2026/03/16 18:51:16,0.6,17683.632128
2026/03/16 18:51:16,0.6,17684.819968
2026/03/16 18:51:17,0.7,17687.396352
2026/03/16 18:51:17,0.7,17690.136576
2026/03/16 18:51:18,0.6,17689.3952
2026/03/16 18:51:18,0.7,17689.853952
2026/03/16 18:51:19,0.7,17691.189248
2026/03/16 18:51:19,0.7,17690.996736
2026/03/16 18:51:20,0.7,17692.622848
2026/03/16 18:51:20,0.6,17693.14304
2026/03/16 18:51:21,0.6,17695.174656
2026/03/16 18:51:21,0.7,17695.223808
2026/03/16 18:51:22,0.7,17697.370112
