timestamp,cpu_percent,ram_used_mb
2026/03/16 18:54:29,0.6,17439.629312
2026/03/16 18:54:29,0.7,17441.972224
2026/03/16 18:54:30,0.7,17443.5328
2026/03/16 18:54:30,0.6,17443.848192
2026/03/16 18:54:31,0.6,17444.458496
2026/03/16 18:54:31,0.6,17445.748736
2026/03/16 18:54:32,0.6,17447.006208
2026/03/16 18:54:32,0.7,17447.604224
2026/03/16 18:54:33,0.7,17450.287104
2026/03/16 18:54:33,0.7,17450.72128
2026/03/16 18:54:34,0.7,17452.269568
2026/03/16 18:54:34,0.7,17453.38368
2026/03/16 18:54:35,0.6,17455.181824
2026/03/16 18:54:35,0.6,17456.492544
2026/03/16 18:54:36,0.6,17457.893376
2026/03/16 18:54:36,0.7,17457.852416
2026/03/16 18:54:37,0.6,17460.170752
2026/03/16 18:54:37,0.6,17460.207616
2026/03/16 18:54:38,0.6,17462.136832
2026/03/16 18:54:38,0.6,17459.044352
2026/03/16 18:54:39,0.6,17461.612544
2026/03/16 18:54:39,0.6,17461.952512
2026/03/16 18:54:40,0.6,17463.066624
2026/03/16 18:54:40,0.7,17462.734848
2026/03/16 18:54:41,0.7,17464.795136
2026/03/16 18:54:41,0.7,17465.741312
2026/03/16 18:54:42,0.7,17467.011072
2026/03/16 18:54:42,0.7,17467.600896
2026/03/16 18:54:43,0.6,17469.161472
2026/03/16 18:54:43,0.7,17469.739008
2026/03/16 18:54:44,0.6,17470.83264
2026/03/16 18:54:44,0.6,17471.307776
2026/03/16 18:54:45,0.7,17475.887104
2026/03/16 18:54:45,0.7,17476.636672
2026/03/16 18:54:46,0.6,17477.574656
2026/03/16 18:54:46,0.6,17478.557696
2026/03/16 18:54:47,0.6,17479.131136
2026/03/16 18:54:47,0.6,17480.175616
2026/03/16 18:54:48,1.6,17464.471552
2026/03/16 18:54:48,0.7,17467.41248
2026/03/16 18:54:49,0.8,17472.88064
2026/03/16 18:54:49,0.7,17475.395584
2026/03/16 18:54:50,0.7,17476.714496
2026/03/16 18:54:50,0.8,17477.910528
2026/03/16 18:54:51,0.7,17481.232384
2026/03/16 18:54:51,0.7,17482.006528
2026/03/16 18:54:52,0.6,17486.630912
2026/03/16 18:54:52,0.7,17487.552512
2026/03/16 18:54:53,0.6,17491.439616
2026/03/16 18:54:53,0.6,17491.156992
2026/03/16 18:54:54,0.6,17493.77024
2026/03/16 18:54:54,0.7,17478.807552
2026/03/16 18:54:55,0.6,17483.464704
2026/03/16 18:54:55,0.6,17487.466496
2026/03/16 18:54:56,0.6,17490.235392
2026/03/16 18:54:56,0.7,17490.178048
2026/03/16 18:54:57,0.7,17492.29568
2026/03/16 18:54:57,0.8,17493.753856
2026/03/16 18:54:58,0.7,17496.170496
2026/03/16 18:54:58,0.9,17496.850432
2026/03/16 18:54:59,0.6,17498.738688
2026/03/16 18:54:59,0.8,17500.38528
2026/03/16 18:55:00,0.6,17502.96576
2026/03/16 18:55:00,0.6,17504.743424
2026/03/16 18:55:01,0.6,17506.664448
2026/03/16 18:55:01,0.7,17509.0688
2026/03/16 18:55:02,0.7,17510.85056
2026/03/16 18:55:02,0.6,17511.161856
2026/03/16 18:55:03,0.7,17512.022016
2026/03/16 18:55:03,0.7,17513.115648
2026/03/16 18:55:04,0.7,17518.108672
2026/03/16 18:55:04,0.7,17521.50016
2026/03/16 18:55:05,0.7,17522.049024
2026/03/16 18:55:05,1.0,17519.099904
2026/03/16 18:55:06,0.9,17517.809664
2026/03/16 18:55:06,0.9,17517.912064
2026/03/16 18:55:07,0.9,17519.747072
2026/03/16 18:55:07,0.9,17517.961216
2026/03/16 18:55:08,0.9,17520.31232
2026/03/16 18:55:08,1.0,17520.603136
2026/03/16 18:55:09,1.0,17524.887552
2026/03/16 18:55:09,0.9,17525.32992
2026/03/16 18:55:10,1.0,17527.246848
2026/03/16 18:55:10,0.8,17526.091776
2026/03/16 18:55:11,0.7,17527.271424
2026/03/16 18:55:11,0.6,17528.385536
2026/03/16 18:55:12,0.7,17527.25504
2026/03/16 18:55:12,0.7,17528.004608
2026/03/16 18:55:13,0.7,17529.618432
2026/03/16 18:55:13,0.7,17530.191872
2026/03/16 18:55:14,0.6,17531.461632
2026/03/16 18:55:14,0.6,17532.68224
2026/03/16 18:55:15,0.7,17534.087168
2026/03/16 18:55:15,0.6,17534.930944
2026/03/16 18:55:16,0.7,17535.561728
2026/03/16 18:55:16,0.7,17537.261568
2026/03/16 18:55:17,0.6,17539.493888
2026/03/16 18:55:17,0.9,17539.477504
2026/03/16 18:55:18,0.9,17540.73088
2026/03/16 18:55:18,0.8,17540.97664
2026/03/16 18:55:19,0.6,17541.849088
2026/03/16 18:55:19,0.6,17542.750208
2026/03/16 18:55:20,1.7,17521.922048
2026/03/16 18:55:20,0.8,17523.757056
2026/03/16 18:55:21,0.8,17528.479744
2026/03/16 18:55:21,0.7,17530.150912
2026/03/16 18:55:22,0.7,17532.706816
2026/03/16 18:55:22,0.7,17534.840832
2026/03/16 18:55:23,0.7,17536.966656
2026/03/16 18:55:23,0.6,17538.318336
2026/03/16 18:55:24,0.7,17540.591616
2026/03/16 18:55:24,0.7,17532.575744
2026/03/16 18:55:25,0.7,17535.574016
2026/03/16 18:55:25,0.6,17535.197184
2026/03/16 18:55:26,0.7,17534.406656
2026/03/16 18:55:26,0.7,17537.159168
2026/03/16 18:55:27,0.9,17535.24224
2026/03/16 18:55:27,0.7,17538.400256
2026/03/16 18:55:28,0.8,17536.47104
2026/03/16 18:55:28,0.7,17540.902912
2026/03/16 18:55:29,0.6,17538.74432
2026/03/16 18:55:29,0.6,17540.1984
2026/03/16 18:55:30,0.7,17542.537216
2026/03/16 18:55:30,0.7,17543.76192
2026/03/16 18:55:31,0.6,17546.207232
2026/03/16 18:55:31,0.7,17548.238848
2026/03/16 18:55:32,0.7,17548.632064
2026/03/16 18:55:32,0.7,17551.101952
2026/03/16 18:55:33,0.7,17553.764352
2026/03/16 18:55:33,0.7,17557.99552
2026/03/16 18:55:34,0.6,17560.231936
2026/03/16 18:55:34,0.7,17558.941696
2026/03/16 18:55:35,0.7,17556.35712
2026/03/16 18:55:35,0.6,17558.204416
2026/03/16 18:55:36,0.7,17562.05056
2026/03/16 18:55:36,0.6,17561.350144
2026/03/16 18:55:37,0.6,17562.820608
2026/03/16 18:55:37,0.7,17562.48064
2026/03/16 18:55:38,0.7,17562.271744
2026/03/16 18:55:38,0.7,17564.905472
2026/03/16 18:55:39,0.7,17565.04064
2026/03/16 18:55:39,0.7,17567.735808
2026/03/16 18:55:40,0.7,17569.234944
2026/03/16 18:55:40,0.6,17567.248384
2026/03/16 18:55:41,0.7,17568.862208
2026/03/16 18:55:41,0.9,17566.703616
2026/03/16 18:55:42,0.9,17568.0512
2026/03/16 18:55:42,1.0,17569.230848
2026/03/16 18:55:43,0.7,17570.586624
2026/03/16 18:55:43,0.7,17571.037184
2026/03/16 18:55:44,0.7,17571.016704
2026/03/16 18:55:44,0.6,17573.08928
2026/03/16 18:55:45,0.6,17573.564416
2026/03/16 18:55:45,0.6,17575.002112
2026/03/16 18:55:46,0.7,17575.309312
2026/03/16 18:55:46,0.7,17576.964096
2026/03/16 18:55:47,0.7,17577.664512
2026/03/16 18:55:47,0.6,17581.8752
2026/03/16 18:55:48,0.6,17579.278336
2026/03/16 18:55:48,0.7,17582.14144
2026/03/16 18:55:49,0.6,17586.171904
2026/03/16 18:55:49,0.6,17587.34336
2026/03/16 18:55:50,0.6,17588.133888
2026/03/16 18:55:50,0.6,17589.153792
2026/03/16 18:55:51,0.5,17589.92384
2026/03/16 18:55:51,0.6,17590.693888
2026/03/16 18:55:52,0.9,17539.301376
2026/03/16 18:55:52,1.8,17573.6832
2026/03/16 18:55:53,0.8,17576.026112
2026/03/16 18:55:53,0.7,17577.189376
2026/03/16 18:55:54,0.8,17579.577344
2026/03/16 18:55:54,0.7,17570.316288
2026/03/16 18:55:55,0.7,17571.4304
2026/03/16 18:55:55,0.7,17574.219776
2026/03/16 18:55:56,0.7,17574.948864
2026/03/16 18:55:56,0.7,17580.781568
2026/03/16 18:55:57,0.7,17584.017408
2026/03/16 18:55:57,0.7,17585.52064
2026/03/16 18:55:58,0.7,17587.339264
2026/03/16 18:55:58,0.6,17590.21056
2026/03/16 18:55:59,0.7,17594.88
2026/03/16 18:55:59,0.7,17597.063168
2026/03/16 18:56:00,0.7,17600.475136
2026/03/16 18:56:00,0.7,17599.004672
2026/03/16 18:56:01,0.8,17600.847872
2026/03/16 18:56:01,0.7,17603.682304
2026/03/16 18:56:02,0.7,17600.65536
2026/03/16 18:56:02,0.7,17606.340608
2026/03/16 18:56:03,0.7,17603.608576
2026/03/16 18:56:03,0.6,17605.623808
2026/03/16 18:56:04,0.7,17606.905856
2026/03/16 18:56:04,0.7,17608.466432
2026/03/16 18:56:05,0.7,17609.678848
2026/03/16 18:56:05,0.7,17612.414976
2026/03/16 18:56:06,0.8,17612.98432
2026/03/16 18:56:06,0.7,17615.110144
2026/03/16 18:56:07,0.7,17615.872
2026/03/16 18:56:07,0.7,17620.570112
2026/03/16 18:56:08,0.7,17621.753856
2026/03/16 18:56:08,0.7,17623.71584
2026/03/16 18:56:09,0.7,17625.145344
2026/03/16 18:56:09,0.7,17626.791936
2026/03/16 18:56:10,0.7,17627.824128
2026/03/16 18:56:10,0.7,17628.770304
2026/03/16 18:56:11,0.7,17627.48416
2026/03/16 18:56:11,0.7,17630.4128
2026/03/16 18:56:12,0.6,17628.381184
2026/03/16 18:56:12,0.8,17631.911936
2026/03/16 18:56:13,0.8,17632.251904
2026/03/16 18:56:13,0.7,17632.80896
2026/03/16 18:56:14,0.7,17633.56672
2026/03/16 18:56:14,0.7,17634.910208
2026/03/16 18:56:15,0.7,17636.581376
2026/03/16 18:56:15,0.7,17639.006208
2026/03/16 18:56:16,0.6,17639.661568
2026/03/16 18:56:16,0.7,17640.779776
2026/03/16 18:56:17,0.7,17641.18528
2026/03/16 18:56:17,0.7,17642.84416
2026/03/16 18:56:18,0.7,17643.118592
2026/03/16 18:56:18,0.6,17644.904448
2026/03/16 18:56:19,0.6,17647.80032
2026/03/16 18:56:19,0.7,17644.437504
2026/03/16 18:56:20,0.8,17645.42464
2026/03/16 18:56:20,0.7,17647.583232
2026/03/16 18:56:21,0.7,17646.85824
2026/03/16 18:56:21,0.8,17648.934912
2026/03/16 18:56:22,0.8,17645.756416
2026/03/16 18:56:22,0.6,17647.02208
2026/03/16 18:56:23,0.6,17647.804416
2026/03/16 18:56:23,0.6,17648.820224
2026/03/16 18:56:24,0.5,17649.639424
2026/03/16 18:56:24,1.6,17633.910784
2026/03/16 18:56:25,0.6,17633.763328
2026/03/16 18:56:25,0.7,17633.247232
2026/03/16 18:56:26,0.8,17634.230272
2026/03/16 18:56:26,0.8,17635.897344
2026/03/16 18:56:27,0.7,17636.769792
2026/03/16 18:56:27,0.7,17639.2192
2026/03/16 18:56:28,0.6,17640.40704
2026/03/16 18:56:28,0.7,17643.470848
2026/03/16 18:56:29,0.6,17647.345664
2026/03/16 18:56:29,0.6,17649.225728
2026/03/16 18:56:30,0.7,17650.499584
2026/03/16 18:56:30,0.6,17651.560448
2026/03/16 18:56:31,0.6,17654.33344
2026/03/16 18:56:31,0.7,17656.99584
2026/03/16 18:56:32,0.6,17658.200064
2026/03/16 18:56:32,0.7,17658.10176
2026/03/16 18:56:33,0.6,17657.07776
2026/03/16 18:56:33,0.6,17659.1872
2026/03/16 18:56:34,0.6,17660.891136
2026/03/16 18:56:34,0.6,17666.547712
2026/03/16 18:56:35,0.7,17663.73376
2026/03/16 18:56:35,0.6,17666.297856
2026/03/16 18:56:36,0.7,17667.452928
2026/03/16 18:56:36,0.7,17668.427776
2026/03/16 18:56:37,0.6,17667.97312
2026/03/16 18:56:37,0.6,17669.85728
2026/03/16 18:56:38,0.6,17671.200768
2026/03/16 18:56:38,0.7,17672.876032
2026/03/16 18:56:39,0.6,17674.170368
2026/03/16 18:56:39,0.7,17676.484608
2026/03/16 18:56:40,0.7,17676.619776
2026/03/16 18:56:40,0.7,17678.58176
2026/03/16 18:56:41,0.6,17679.204352
2026/03/16 18:56:41,0.7,17680.580608
2026/03/16 18:56:42,0.7,17681.498112
2026/03/16 18:56:42,0.7,17684.11136
2026/03/16 18:56:43,0.6,17684.750336
2026/03/16 18:56:43,0.6,17685.897216
2026/03/16 18:56:44,0.6,17687.998464
2026/03/16 18:56:44,0.6,17688.608768
2026/03/16 18:56:45,0.6,17689.628672
2026/03/16 18:56:45,0.7,17687.83872
2026/03/16 18:56:46,0.6,17689.837568
2026/03/16 18:56:46,0.7,17692.254208
2026/03/16 18:56:47,0.9,17692.790784
2026/03/16 18:56:47,0.6,17692.008448
2026/03/16 18:56:48,0.7,17692.696576
2026/03/16 18:56:48,0.6,17694.081024
2026/03/16 18:56:49,0.6,17691.959296
2026/03/16 18:56:49,0.6,17693.052928
2026/03/16 18:56:50,0.7,17694.830592
2026/03/16 18:56:50,0.6,17698.717696
2026/03/16 18:56:51,0.7,17700.462592
