task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #1,2026-03-16T18:46:36,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.5101089365780354,2.8176429758597705e-07,5.52109911662676e-07,360.0,80.61294207489969,70.0,5.051185525953769e-05,1.1311120161394683e-05,9.738846076652407e-06,7.156182149758478e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #2,2026-03-16T18:46:37,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2505657635629177,1.6463186345334288e-07,6.574659335334685e-07,360.0,172.41849002208926,70.0,2.5036375969648354e-05,1.1991398480404314e-05,4.785031949480375e-06,4.1812806399533044e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #3,2026-03-16T18:46:37,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24435599893331528,1.48253642706273e-07,6.067184489071968e-07,360.0,124.74822676860484,70.0,2.447788976132869e-05,8.482506785867372e-06,4.692708571544951e-06,3.765310511874102e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #4,2026-03-16T18:46:37,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25822473131120205,1.664078466552832e-07,6.446527570485005e-07,360.0,160.43363440660752,70.0,2.581156194210052e-05,1.1503342538077277e-05,4.948961879644129e-06,4.226386635982195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #5,2026-03-16T18:46:38,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2505943011492491,1.4912679053536364e-07,5.95636436278921e-07,360.0,119.45279392509688,70.0,2.486148308962583e-05,8.249728821851932e-06,4.7636532017754195e-06,3.787486511325317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #6,2026-03-16T18:46:38,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24635481089353561,1.6460361835222433e-07,6.682458648273262e-07,360.0,183.77138500228065,70.0,2.457247525453567e-05,1.2544176698270348e-05,4.688980823589695e-06,4.1805632776395745e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #7,2026-03-16T18:46:38,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25304519571363926,1.530287964547594e-07,6.051748954039262e-07,360.0,123.68283426702362,70.0,2.5312922522425656e-05,8.696951404374431e-06,4.856013304864367e-06,3.8865887231664454e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #8,2026-03-16T18:46:38,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25833517499268055,1.6866344286881643e-07,6.534679969468337e-07,360.0,168.96714217951498,70.0,2.5793347507715233e-05,1.210667635120899e-05,4.936713425235617e-06,4.283673728415981e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #9,2026-03-16T18:46:39,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2520421799272299,1.5180908406776274e-07,6.027497490166897e-07,360.0,126.30045373333878,70.0,2.499327193945645e-05,8.768895906285934e-06,4.7939397549877556e-06,3.855610760073017e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #10,2026-03-16T18:46:39,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2440908756107092,1.6390120077775808e-07,6.71994337524464e-07,360.0,185.55080451693325,70.0,2.438692431896923e-05,1.2570010053281067e-05,4.6703000708172754e-06,4.162723444306758e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #11,2026-03-16T18:46:39,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2515222504734993,1.4823243908241605e-07,5.898197645023693e-07,360.0,112.05489128462861,70.0,2.5051854178309465e-05,7.798061794517253e-06,4.797803900308079e-06,3.764771987313482e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #12,2026-03-16T18:46:39,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24975984916090965,1.6471062061898168e-07,6.595134463151257e-07,360.0,174.25178309174544,70.0,2.4970380775630454e-05,1.2086954114920445e-05,4.775474065293871e-06,4.183280895584475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #13,2026-03-16T18:46:40,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.27247560396790504,1.753586192346641e-07,6.441162761347705e-07,360.0,149.4167393414452,70.0,2.7721155062317832e-05,1.1506120316084889e-05,5.3098867647349786e-06,4.453716214313777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #14,2026-03-16T18:46:40,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2668121289461851,1.6436229053650672e-07,6.164912511141394e-07,360.0,124.3995002598797,70.0,2.715507261455061e-05,9.383896397707758e-06,5.205371903462536e-06,4.174434091572092e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #15,2026-03-16T18:46:40,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2768470663577318,1.719727701567065e-07,6.214544141224e-07,360.0,139.10570073422562,70.0,2.766935527324677e-05,1.069195299763237e-05,5.315924032280839e-06,4.3677232303159885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #16,2026-03-16T18:46:40,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.27917193435132504,1.7334667044620742e-07,6.222066078274997e-07,360.0,139.90183517429992,70.0,2.7856412343680833e-05,1.0825841993522545e-05,5.343917871101031e-06,4.4026172208304435e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #17,2026-03-16T18:46:41,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.27584191784262657,1.7447145348256216e-07,6.328282008391309e-07,360.0,149.62969184368026,70.0,2.7568286471068876e-05,1.145889805798106e-05,5.284657381061044e-06,4.4311841910110966e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #18,2026-03-16T18:46:41,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.279773173853755,1.776383611937676e-07,6.352530326383812e-07,360.0,152.05293055164262,70.0,2.794518470764163e-05,1.18036205485339e-05,5.367360289932957e-06,4.511616554610839e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #19,2026-03-16T18:46:41,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2751718871295452,1.6391547888352467e-07,5.959957416476326e-07,360.0,115.98039867420536,70.0,2.749847155064341e-05,8.85945153683565e-06,5.272937674696243e-06,4.163086076217526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #20,2026-03-16T18:46:42,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.27770611830055714,1.6927420543926127e-07,6.09962131558397e-07,360.0,128.66698985831286,70.0,2.774892561137679e-05,9.91806348693558e-06,5.324868200760747e-06,4.299185729907313e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #21,2026-03-16T18:46:42,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2800135910511017,1.7475823465996308e-07,6.243874986875843e-07,360.0,141.96668217001397,70.0,2.797949332743882e-05,1.1034175496860144e-05,5.371009082429944e-06,4.438467790672887e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #22,2026-03-16T18:46:42,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.27496980503201485,1.7181692471874872e-07,6.252029490291574e-07,360.0,142.67916723605043,70.0,2.7477922290563618e-05,1.0890842045085947e-05,5.268886716415481e-06,4.363765105206503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #23,2026-03-16T18:46:42,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2565216738730669,1.5902059379714624e-07,6.202441617884943e-07,360.0,138.4955005982365,70.0,2.5622921623289613e-05,9.857785663314189e-06,4.906962284197404e-06,4.038766957080106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #24,2026-03-16T18:46:43,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2521562594920397,1.6378309455498266e-07,6.499343120065187e-07,360.0,169.86428884289714,70.0,2.500486336648466e-05,1.1798898324144602e-05,4.793476416832884e-06,4.159723810746212e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #25,2026-03-16T18:46:43,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24360386468470097,1.51071427350802e-07,6.201300603975066e-07,360.0,138.04553985326976,70.0,2.4359118565917015e-05,9.341118587968822e-06,4.6685221605002934e-06,3.836875931438632e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #26,2026-03-16T18:46:43,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25198950432240963,1.6327829518961206e-07,6.482388511356669e-07,360.0,165.02788091940414,70.0,2.5135891698300833e-05,1.1523064770813107e-05,4.810073904486158e-06,4.1469030373600044e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #27,2026-03-16T18:46:43,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24873189441859722,1.6378536621811404e-07,6.588573467441637e-07,360.0,173.51971882728472,70.0,2.4857820942997917e-05,1.1981954031625719e-05,4.758040084400098e-06,4.1597815059023734e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #28,2026-03-16T18:46:44,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25062963366508484,1.5603145167161044e-07,6.229741714901326e-07,360.0,140.7733206397627,70.0,2.5033577345311684e-05,9.789452278141653e-06,4.805464789064392e-06,3.962849441251754e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #29,2026-03-16T18:46:44,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2523917108774185,1.6460556117814737e-07,6.526374219186612e-07,360.0,171.02294767870444,70.0,2.5087420828640516e-05,1.1918620646866884e-05,4.800084735163393e-06,4.180612621067074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #30,2026-03-16T18:46:44,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24430415593087673,1.5167147777799674e-07,6.20786461865855e-07,360.0,138.85456163657295,70.0,2.4425960890948743e-05,9.42167420348028e-06,4.673523590382599e-06,3.852115868481173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #31,2026-03-16T18:46:44,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25178905390203,1.6362056269872876e-07,6.50272053146331e-07,360.0,168.53476240150349,70.0,2.5038921087980315e-05,1.172250937742092e-05,4.794528190460467e-06,4.15559586558617e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #32,2026-03-16T18:46:45,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.247884389013052,1.5169052647425322e-07,6.119896262949855e-07,360.0,130.51239718775383,70.0,2.4785126000642795e-05,8.985840519670774e-06,4.755030106753114e-06,3.8525996627066655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #33,2026-03-16T18:46:45,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2532134987413883,1.6769841181269884e-07,6.625400757135537e-07,360.0,177.032465666173,70.0,2.5306233577430297e-05,1.2445009957673392e-05,4.840397472596843e-06,4.2591641007700505e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #34,2026-03-16T18:46:45,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2509609404951334,1.533067458724796e-07,6.112152125707523e-07,360.0,131.29669963849807,70.0,2.5021730549633554e-05,9.12611841386024e-06,4.788631195616399e-06,3.8936480159110004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #35,2026-03-16T18:46:45,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24417448602616787,1.641968637512888e-07,6.726888157749553e-07,360.0,186.16022407073027,70.0,2.440750729292636e-05,1.2621954539326907e-05,4.672864384742248e-06,4.170232621699549e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #36,2026-03-16T18:46:46,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25058811344206333,1.5280035722772985e-07,6.102139812259426e-07,360.0,130.9091430824012,70.0,2.4956770800054124e-05,9.075562818594562e-06,4.775535165228777e-06,3.880786878387738e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #37,2026-03-16T18:46:46,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24433420784771442,1.646074699710758e-07,6.736015999958664e-07,360.0,187.14288418624758,70.0,2.4433286115527132e-05,1.270195460634227e-05,4.6713702794578486e-06,4.180661100132736e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #38,2026-03-16T18:46:46,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25078076869249344,1.5288437797444727e-07,6.098777774503036e-07,360.0,131.9440588097568,70.0,2.4916400015354218e-05,9.132507305054105e-06,4.780300851497379e-06,3.88292081719057e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #39,2026-03-16T18:46:46,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25022576935589314,1.6562294511090908e-07,6.624143987481424e-07,360.0,176.82866721850118,70.0,2.4999334476888185e-05,1.2280009819676252e-05,4.7851746487948725e-06,4.20645189453592e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #40,2026-03-16T18:46:47,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24676095135509968,1.5198588413291262e-07,6.162902599983827e-07,360.0,123.97499932479835,70.0,2.513391058892012e-05,8.655840257887348e-06,4.8112600110471356e-06,3.860101085785463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #41,2026-03-16T18:46:47,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2517035212367773,1.646950494662599e-07,6.547848304824224e-07,360.0,171.14402579800455,70.0,2.5094841979444093e-05,1.19305651011814e-05,4.803447151142693e-06,4.182885423176827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #42,2026-03-16T18:46:47,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24260984919965267,1.4820459456525394e-07,6.107911741118359e-07,360.0,129.3921575865584,70.0,2.42647228762508e-05,8.72167364462939e-06,4.654251468471358e-06,3.764064798935144e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #43,2026-03-16T18:46:47,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2569627407938242,1.6707930459626202e-07,6.505126116994718e-07,360.0,166.1373887563562,70.0,2.5671000592410566e-05,1.1847509480134022e-05,4.915891567038163e-06,4.243440163958275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #44,2026-03-16T18:46:48,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2577395923435688,1.5807160140945914e-07,6.137379894863927e-07,360.0,132.5622101466779,70.0,2.5740848667919584e-05,9.478896473069653e-06,4.92690161594915e-06,4.014664675693839e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #45,2026-03-16T18:46:48,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25755419209599495,1.6736707192289402e-07,6.501895458216954e-07,360.0,165.8960006335017,70.0,2.5727042369544416e-05,1.1856120593733976e-05,4.9243251327425156e-06,4.2507488096020854e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #46,2026-03-16T18:46:48,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25292881205677986,1.630305675970409e-07,6.448598779147836e-07,360.0,163.06950270751275,70.0,2.5180274434387622e-05,1.1406398012780983e-05,4.819440665758314e-06,4.140611311292692e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #47,2026-03-16T18:46:48,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.24977055005729198,1.5212914557023692e-07,6.098852484715673e-07,360.0,129.03563096373597,70.0,2.492775917053232e-05,8.93528492795781e-06,4.774351956115841e-06,3.8637396054606215e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #48,2026-03-16T18:46:49,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2450084201991558,1.654313421976108e-07,6.755836450208563e-07,360.0,188.52670744342493,70.0,2.449947502464059e-05,1.283056581868891e-05,4.685815252984573e-06,4.201585609631391e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #49,2026-03-16T18:46:49,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2517979834228754,1.5286502328490262e-07,6.075444656947931e-07,360.0,132.47314994100626,70.0,2.489070538431396e-05,9.159729550844986e-06,4.773857579049159e-06,3.882429251420797e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #50,2026-03-16T18:46:49,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.2444108985364437,1.6443501064058922e-07,6.731058159972621e-07,360.0,186.70725945106366,70.0,2.4427586607635122e-05,1.2669454580560569e-05,4.6657690054012924e-06,4.176281019359655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #51,2026-03-16T18:46:49,regnet-energy,e67c1ec3-d978-431f-a6fd-95e81ac27e44,0.25606533512473106,1.556681872662131e-07,6.084737896060691e-07,360.0,127.59785154365355,70.0,2.5567542761564203e-05,9.062507249524288e-06,4.90618337773617e-06,3.95362333888245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
