timestamp,cpu_percent,ram_used_mb
2026/03/16 19:40:23,1.2,19402.313728
2026/03/16 19:40:24,1.2,19405.160448
2026/03/16 19:40:24,1.2,19406.62272
2026/03/16 19:40:25,1.2,19398.078464
2026/03/16 19:40:25,1.2,19401.80992
2026/03/16 19:40:26,1.4,19406.188544
2026/03/16 19:40:26,1.2,19406.585856
2026/03/16 19:40:27,1.3,19406.610432
2026/03/16 19:40:27,1.2,19411.410944
2026/03/16 19:40:28,1.2,19414.286336
2026/03/16 19:40:28,1.3,19417.628672
2026/03/16 19:40:29,1.4,19418.443776
2026/03/16 19:40:29,1.2,19420.844032
2026/03/16 19:40:30,1.2,19425.44384
2026/03/16 19:40:30,1.2,19425.370112
2026/03/16 19:40:31,1.2,19426.24256
2026/03/16 19:40:31,1.2,19425.779712
2026/03/16 19:40:32,1.2,19430.125568
2026/03/16 19:40:32,1.3,19428.888576
2026/03/16 19:40:33,1.3,19433.65632
2026/03/16 19:40:33,1.2,19439.243264
2026/03/16 19:40:34,1.2,19435.548672
2026/03/16 19:40:34,1.4,19347.259392
2026/03/16 19:40:35,1.0,19361.03424
2026/03/16 19:40:35,1.1,19360.58368
2026/03/16 19:40:36,1.0,19316.150272
