task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #221,2026-03-16T19:25:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.20386328734457493,1.2559445720909752e-07,6.16402062286301e-07,360.0,134.78254936527233,70.0,2.037325948476762e-05,7.628061663211838e-06,3.8968583051529485e-06,3.189817945313273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #222,2026-03-16T19:25:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.20503569953143597,1.2209710064809893e-07,5.957938253205635e-07,360.0,116.33657296090375,70.0,2.0474945567548232e-05,6.616949736582001e-06,3.918033905534303e-06,3.100992920966432e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #223,2026-03-16T19:25:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.20697226375341415,1.2530380283051445e-07,6.050026156149306e-07,360.0,123.58779521895664,70.0,2.0757507905364188e-05,7.126394589107576e-06,3.94045725568299e-06,3.1824359750154754e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #224,2026-03-16T19:25:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.2033388689160347,1.2366327398368504e-07,6.086888954964635e-07,360.0,128.0524983635346,70.0,2.0302369631826703e-05,7.221950220070994e-06,3.883382310676921e-06,3.14077021625744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #225,2026-03-16T19:25:16,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.21885319240391254,1.3101474571896804e-07,5.987776674012653e-07,360.0,129.25656701562775,70.0,2.1464026346802896e-05,7.706950611918728e-06,4.103834388984539e-06,3.327481134770584e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #226,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17920920252799988,1.1354164842602215e-07,6.347070804136551e-07,360.0,157.50040674887617,70.0,1.772510875016481e-05,7.755283981225602e-06,3.356643212545224e-06,2.8837035943935635e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #227,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18331465497612953,1.148029718135379e-07,6.267242392233978e-07,360.0,145.1223799133799,70.0,1.829657889902605e-05,7.376117014956662e-06,3.484687923143359e-06,2.9157383837126287e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #228,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17628012970089912,1.1080099144815048e-07,6.291295531951392e-07,360.0,146.77443388166463,70.0,1.760354060679689e-05,7.177505739974777e-06,3.3599241015811517e-06,2.8140970448353037e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #229,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1778726577758789,1.0738981074576604e-07,6.044130226564659e-07,360.0,123.96734985410721,70.0,1.776482965797164e-05,6.117782671566374e-06,3.391994613533185e-06,2.7274606943071197e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #230,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1775817535817623,9.998798902582375e-08,5.637405896968903e-07,360.0,87.2322103704463,70.0,1.7718317359686174e-05,4.29361454479249e-06,3.382778084940353e-06,2.539470998941945e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #231,2026-03-16T19:25:17,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.177606463432312,1.1016887744507589e-07,6.209026970638704e-07,360.0,138.01209953324587,70.0,1.7778550833463455e-05,6.816116567165409e-06,3.3857602470864848e-06,2.798042764771535e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #232,2026-03-16T19:25:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17822104319930077,1.107586636520531e-07,6.21893223442182e-07,360.0,140.2689921194147,70.0,1.780262291431467e-05,6.9369499939853085e-06,3.390647227772387e-06,2.813022013607204e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #233,2026-03-16T19:25:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1768528912216425,1.12567816136217e-07,6.370677776256903e-07,360.0,153.92698162649413,70.0,1.7665115743875463e-05,7.5536171522117e-06,3.370971455135237e-06,2.8589704351222184e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #234,2026-03-16T19:25:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1786088701337576,1.1199383439033589e-07,6.278034386981177e-07,360.0,145.39252703320548,70.0,1.783623769879318e-05,7.203894650587017e-06,3.4037934926649336e-06,2.8443925842044915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #235,2026-03-16T19:25:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17682059668004513,9.779682785000579e-08,5.535889218529908e-07,360.0,77.63100215495824,70.0,1.7660715244710752e-05,3.8086141600501833e-06,3.368874716882923e-06,2.4838204121644183e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #236,2026-03-16T19:25:18,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17754055187106133,1.0972474211798507e-07,6.18462265048077e-07,360.0,136.67038141552786,70.0,1.774307303130645e-05,6.736394276174451e-06,3.3881599135282764e-06,2.78676272210095e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #237,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17793685011565685,1.1103879717829906e-07,6.247539179862541e-07,360.0,142.65815894487756,70.0,1.77687104791404e-05,7.04167230125563e-06,3.390984997774134e-06,2.8201367778170165e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #238,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.177770609036088,1.1136666565817932e-07,6.272189882668917e-07,360.0,144.8156759162661,70.0,1.7755307257175806e-05,7.142783491786986e-06,3.386548280508964e-06,2.8284639029471648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #239,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17796318046748638,1.1124225299209353e-07,6.258396348633664e-07,360.0,143.74394990913152,70.0,1.7770812287926444e-05,7.096116785731965e-06,3.3861119248387254e-06,2.8253040998496917e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #240,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17671522498130798,9.934261769601116e-08,5.626826064885509e-07,360.0,85.80480326726074,70.0,1.7652992345392436e-05,4.207781145737499e-06,3.3700266335573827e-06,2.523080012468721e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #241,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.177777836099267,1.1000697326413324e-07,6.193382084485224e-07,360.0,137.70089982979258,70.0,1.775775533169495e-05,6.7927832141378985e-06,3.388769065754333e-06,2.7939307611587506e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #242,2026-03-16T19:25:19,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17829694598913193,1.1109040715762364e-07,6.23626656684291e-07,360.0,141.7612275334368,70.0,1.7808444425463678e-05,7.013061164684586e-06,3.392969966969548e-06,2.8214475557117487e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #243,2026-03-16T19:25:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17729868553578854,1.1159901752266343e-07,6.296189397969555e-07,360.0,147.23493902676037,70.0,1.7720876447856714e-05,7.2480613511061165e-06,3.374713400585783e-06,2.8343651199548396e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #244,2026-03-16T19:25:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1785372495651245,1.1176620497016713e-07,6.261906414019643e-07,360.0,143.97547849289973,70.0,1.784642674028912e-05,7.137783491373284e-06,3.4019028354022405e-06,2.8386113067064428e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #245,2026-03-16T19:25:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17637985944747925,9.914921913339113e-08,5.62254668155323e-07,360.0,85.45438444222717,70.0,1.76305649802087e-05,4.185281127888629e-06,3.3658351128299825e-06,2.5181681220927746e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #246,2026-03-16T19:25:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17753643169999123,1.0791793362403373e-07,6.078773962112177e-07,360.0,127.11224903925117,70.0,1.7749474011361475e-05,6.267505010981722e-06,3.3917593045367216e-06,2.7408738326880136e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #247,2026-03-16T19:25:20,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17796131037175655,1.112577294095908e-07,6.251160157702342e-07,360.0,143.01806158689803,70.0,1.7792548052966706e-05,7.068894543493798e-06,3.3955290654881466e-06,2.825697166194876e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #248,2026-03-16T19:25:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17774479649960995,1.1298928499276e-07,6.35745797267075e-07,360.0,152.88910500332736,70.0,1.776737943291664e-05,7.5461171498147905e-06,3.3832514192909087e-06,2.869674800202223e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #249,2026-03-16T19:25:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17750945314764977,1.1144382786055769e-07,6.277322075027173e-07,360.0,145.43932431643006,70.0,1.7748695984482442e-05,7.170839069203794e-06,3.3847014471474843e-06,2.8304236500833503e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #250,2026-03-16T19:25:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17720424942672253,9.97306483282713e-08,5.627482200429097e-07,360.0,85.91219719895051,70.0,1.771939154714304e-05,4.228892272806206e-06,3.381067395417264e-06,2.5329351215366835e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #251,2026-03-16T19:25:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18019796907901764,1.1224237459605554e-07,6.231050603083937e-07,360.0,145.53167070891615,70.0,1.7869981378316503e-05,7.224450222054202e-06,3.4126178878877197e-06,2.850704948825864e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #252,2026-03-16T19:25:21,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1767710279673338,1.006861517275437e-07,5.701997028123969e-07,360.0,96.05722378416397,70.0,1.7543759383261207e-05,4.681392635319526e-06,3.3468756617771296e-06,2.5572027680357753e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #253,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17733304761350155,1.1205646762063365e-07,6.3229058427538e-07,360.0,153.26471229221383,70.0,1.7609526589512474e-05,7.497506000930798e-06,3.3528006894307507e-06,2.8459833279873697e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #254,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.18218695558607578,1.148751389067858e-07,6.310416207117372e-07,360.0,149.0921397092393,70.0,1.8182270042597926e-05,7.530561578761308e-06,3.4628810412768015e-06,2.917571266263571e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #255,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17797533050179482,1.1325637061041023e-07,6.365071128795902e-07,360.0,153.3146891599832,70.0,1.7789196968078826e-05,7.576394949637688e-06,3.3989898498273724e-06,2.876458176754356e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #256,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17852399311959743,1.0738691581788071e-07,6.020210704462622e-07,360.0,121.95284980986543,70.0,1.7834487557411537e-05,6.041949276891501e-06,3.3974348619165854e-06,2.7273871696219948e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #257,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17784478701651096,1.0005807893407646e-07,5.629923626173289e-07,360.0,86.41958126343606,70.0,1.7769236490130375e-05,4.265836750505514e-06,3.377438015821901e-06,2.5412511256458006e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #258,2026-03-16T19:25:22,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1771224532276392,1.0959086987515486e-07,6.190701166428795e-07,360.0,137.59034304718716,70.0,1.7692754976451723e-05,6.762505407209574e-06,3.378366285728047e-06,2.783362666938967e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #259,2026-03-16T19:25:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1775482725352049,1.101933143019176e-07,6.211690515613738e-07,360.0,139.22050866951673,70.0,1.773768682032835e-05,6.86000548810739e-06,3.3889417536556382e-06,2.7986634062091703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #260,2026-03-16T19:25:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17778787575662136,1.1303606945377661e-07,6.36561479790944e-07,360.0,153.41351560778782,70.0,1.7752340063452443e-05,7.5655616065262166e-06,3.3907285374071934e-06,2.870863020738596e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #261,2026-03-16T19:25:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17842347733676434,1.0882998505330754e-07,6.107008570643444e-07,360.0,129.80171614304624,70.0,1.7816905304789826e-05,6.424449583875003e-06,3.3990240759319617e-06,2.7640378964596465e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #262,2026-03-16T19:25:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1769413910806179,9.694123483757513e-08,5.484339337602093e-07,360.0,72.94247067249565,70.0,1.7671451717615055e-05,3.5808361964484448e-06,3.3686147433601788e-06,2.4620902657424004e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #263,2026-03-16T19:25:23,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17731568776071072,1.0947830787017023e-07,6.178312764522376e-07,360.0,135.86868622063378,70.0,1.7730730772018075e-05,6.6922275792080654e-06,3.382080089714824e-06,2.7805038440941073e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #264,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17809797078371048,1.1077500606266946e-07,6.222368620899961e-07,360.0,140.29124727299327,70.0,1.780485026538388e-05,6.93889443681428e-06,3.390626040183811e-06,2.8134370742382078e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #265,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17700142040848732,1.0993883239734383e-07,6.214623065524714e-07,360.0,139.62868886454086,70.0,1.768655199557538e-05,6.860283271237222e-06,3.3751660906192454e-06,2.7922001357432065e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #266,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17805328965187073,1.1193254821914315e-07,6.293775448490219e-07,360.0,146.36542236430657,70.0,1.779748294502507e-05,7.236394676368718e-06,3.3944829056660724e-06,2.8428360527060076e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #267,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17746812105178833,9.955150091416084e-08,5.61367645012252e-07,360.0,84.78096280786062,70.0,1.7729432880878027e-05,4.175558892427489e-06,3.3788600108690045e-06,2.528385178417452e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #268,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17721749655902386,1.0928297675162488e-07,6.172797308880353e-07,360.0,134.94532752311036,70.0,1.7728391662239808e-05,6.645838652730163e-06,3.381198396285403e-06,2.77554287112557e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #269,2026-03-16T19:25:24,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.178133150562644,1.1106496066076154e-07,6.242005650884484e-07,360.0,142.2665219590963,70.0,1.778669077903e-05,7.029450067363996e-06,3.3918718703919047e-06,2.820801271678601e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #270,2026-03-16T19:25:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17748804204165936,1.1119542121821867e-07,6.270151719295116e-07,360.0,144.78292997137032,70.0,1.7729693464934963e-05,7.130839041025183e-06,3.3806142707666154e-06,2.8241146776727087e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #271,2026-03-16T19:25:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.17906836979091167,1.116970032859892e-07,6.24485876373256e-07,360.0,142.55505563685125,70.0,1.788469273597028e-05,7.082505661060168e-06,3.4013389920194495e-06,2.8368537389049896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #272,2026-03-16T19:25:25,regnet-energy,e08810eb-733f-49bf-8846-d884ff98df7a,0.1763627603650093,9.883928260694209e-08,5.60574898382099e-07,360.0,83.9982234943834,70.0,1.7631461843848478e-05,4.114169961155767e-06,3.357332479208717e-06,2.510296428421318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
