task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #11,2026-03-16T19:30:09,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17820974253118038,1.1004559709821127e-07,6.18125447585112e-07,360.0,135.9838782479877,70.0,1.7823852412402635e-05,6.7330609425653165e-06,3.392203845497635e-06,2.7949117200465573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #12,2026-03-16T19:30:09,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17746444046497345,1.0897799538941116e-07,6.145610155523741e-07,360.0,133.31444486891462,70.0,1.772924400866033e-05,6.5658385857148005e-06,3.382887680911357e-06,2.767797027528648e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #13,2026-03-16T19:30:09,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17750966362655163,1.1245720092639183e-07,6.339547155916312e-07,360.0,151.09273377443063,70.0,1.773776412010192e-05,7.445005955730721e-06,3.3788404893130087e-06,2.856161056514567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #14,2026-03-16T19:30:09,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1780297327786684,1.1118724589666219e-07,6.249276917866108e-07,360.0,142.65630601031938,70.0,1.7792094685137262e-05,7.050838974009821e-06,3.3961367689900942e-06,2.823907042813717e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #15,2026-03-16T19:30:09,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17657063715159893,9.785323806125905e-08,5.545562801951369e-07,360.0,78.28938574766151,70.0,1.7645034380257157e-05,3.837503069092918e-06,3.3699936026500345e-06,2.4852531052000075e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #16,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17817086167633533,1.09977929069493e-07,6.174523147982699e-07,360.0,135.99278893085574,70.0,1.7810945212841042e-05,6.728616497753137e-06,3.392369325997103e-06,2.7931931036591275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #17,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1781658511608839,1.1076937022642135e-07,6.222590012790456e-07,360.0,140.5266963596254,70.0,1.7798315919935687e-05,6.9480611131211845e-06,3.386562333131826e-06,2.8132939366188724e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #18,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17707932367920876,1.1223952494561591e-07,6.340532004977752e-07,360.0,151.22528278676282,70.0,1.7703704535961136e-05,7.43722817020398e-06,3.3653930346998846e-06,2.8506325740865028e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #19,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1775809247046709,1.108636983585951e-07,6.246796597304895e-07,360.0,142.5849252703286,70.0,1.7744191177189352e-05,7.028338956160951e-06,3.3843664659394154e-06,2.8156896599289705e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #20,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1782365534454584,1.0005382655440308e-07,5.617045134942353e-07,360.0,85.06263634866599,70.0,1.7811638489365555e-05,4.208892256940544e-06,3.390900500946576e-06,2.5411431247252675e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #21,2026-03-16T19:30:10,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1762441899627447,1.085555853590067e-07,6.158636354992549e-07,360.0,134.52200484040802,70.0,1.762434504926205e-05,6.586116377604867e-06,3.3602261605362164e-06,2.757068758740312e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #22,2026-03-16T19:30:11,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17823004350066185,1.1027439370132358e-07,6.190233790497085e-07,360.0,137.61970022139673,70.0,1.7807451076805574e-05,6.8077832224844315e-06,3.3919921144843113e-06,2.8007226413774263e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #23,2026-03-16T19:30:11,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17713412642478943,1.107469373652105e-07,6.254108806513096e-07,360.0,143.2094417194237,70.0,1.7706642486155027e-05,7.044172303238838e-06,3.37642713242935e-06,2.8127241921823256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #24,2026-03-16T19:30:11,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17829664796590805,1.1161366166547125e-07,6.262794619948929e-07,360.0,143.99286242980412,70.0,1.7820054478943372e-05,7.128061255912144e-06,3.399254749011666e-06,2.8347370483867182e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #25,2026-03-16T19:30:11,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.18161995150148869,1.0151069084852905e-07,5.591795557541065e-07,360.0,82.53503655126653,70.0,1.8152457848191284e-05,4.1619477784138326e-06,3.467036524994508e-06,2.5781442151599516e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #26,2026-03-16T19:30:11,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.18639364652335644,1.04556016962929e-07,5.611573656317402e-07,360.0,89.80750668857814,70.0,1.8438421189784996e-05,4.6000036775240005e-06,3.5164619175096385e-06,2.6554886784818676e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #27,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1776824351400137,1.1274659146006629e-07,6.347093442184179e-07,360.0,154.2736712412826,70.0,1.769281532615428e-05,7.582506068359862e-06,3.3597878853066043e-06,2.8635109279820706e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #28,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1780781913548708,1.1267085296777827e-07,6.334293477792342e-07,360.0,155.583630084411,70.0,1.7628774978220487e-05,7.619172762929338e-06,3.367925657787261e-06,2.8615873398937113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #29,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1833897139877081,1.1707317887866244e-07,6.388764150682976e-07,360.0,155.59531222933367,70.0,1.8319506011903316e-05,7.91833966573563e-06,3.496119912920734e-06,2.9733965590559653e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #30,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17768730409443378,1.1135028568899299e-07,6.267589117315645e-07,360.0,144.67703433841547,70.0,1.7760546505451156e-05,7.1380612673976884e-06,3.3818711112770794e-06,2.8280478884125924e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #31,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17759079299867153,9.97261087484052e-08,5.61989708795195e-07,360.0,85.32935483896865,70.0,1.7743047885596715e-05,4.205836699355814e-06,3.379313678791122e-06,2.5328198263743665e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #32,2026-03-16T19:30:12,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1841159574687481,1.13549411181033e-07,6.171664635812751e-07,360.0,135.74279464215346,70.0,1.839545331895349e-05,6.9366722144081905e-06,3.506881976500151e-06,2.8839007509861886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #33,2026-03-16T19:30:13,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.180253179743886,1.1705829913437769e-07,6.494789428250123e-07,360.0,153.027888776034,70.0,1.8398213386535637e-05,7.821117364414931e-06,3.5108557177914514e-06,2.973018646874198e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #34,2026-03-16T19:30:13,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17736036702990532,1.1039617553917631e-07,6.227315983686863e-07,360.0,145.184560330025,70.0,1.7586949281394476e-05,7.093061235252662e-06,3.3581457566469905e-06,2.8038156273294088e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #35,2026-03-16T19:30:13,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17738634161651134,1.1465720702578138e-07,6.468570355439355e-07,360.0,165.97298284806809,70.0,1.763130128383636e-05,8.129173171056436e-06,3.3598883905344425e-06,2.91203628454272e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #36,2026-03-16T19:30:13,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.18280428647994995,1.1275788175181459e-07,6.17196801036202e-07,360.0,136.070955738829,70.0,1.825414802879093e-05,6.900005516286001e-06,3.4838232160028595e-06,2.8637976761079764e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #37,2026-03-16T19:30:13,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17835700698196888,9.841181706419045e-08,5.521179102946535e-07,360.0,76.29982300697183,70.0,1.782195754349231e-05,3.7775030214959315e-06,3.394937044423488e-06,2.499439760941173e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #38,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17718753777444363,1.0984728404905442e-07,6.197691670184865e-07,360.0,137.2452739885989,70.0,1.7748172022402338e-05,6.766672079550062e-06,3.3839060252325453e-06,2.789875012718492e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #39,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17764642275869846,1.1032769228776642e-07,6.214116051308628e-07,360.0,139.4592053582891,70.0,1.77546732127666e-05,6.878338837168485e-06,3.3877510111779017e-06,2.8020763061112905e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #40,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17831129767000675,1.1318416171755344e-07,6.347649536929657e-07,360.0,151.79630864680107,70.0,1.7842646129429375e-05,7.523894911543039e-06,3.3797012848986647e-06,2.8746242325871025e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #41,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.19092512503266335,1.1497447273346647e-07,6.023407434398854e-07,360.0,125.10185605665936,70.0,1.8981092609465073e-05,6.5963941615621025e-06,3.623454459011563e-06,2.9200941230038847e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #42,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1773148812353611,1.0938113276023231e-07,6.175317988424965e-07,360.0,140.13535650760744,70.0,1.7582009360194188e-05,6.844449920606621e-06,3.3538988584445645e-06,2.7780358139245292e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #43,2026-03-16T19:30:14,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.18214011192321777,1.0389051364711599e-07,5.707158984804624e-07,360.0,93.56522152602928,70.0,1.8187343515455685e-05,4.727226006195906e-06,3.4712943248450757e-06,2.6385863846496585e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #44,2026-03-16T19:30:15,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17885502614080906,1.1091670329124571e-07,6.206214823608928e-07,360.0,138.82227056757978,70.0,1.7869965359568543e-05,6.891394402686046e-06,3.4089989028871013e-06,2.8170358665141745e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #45,2026-03-16T19:30:15,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17749765142798424,1.088559761338095e-07,6.138680876153538e-07,360.0,132.5810415808657,70.0,1.7729260772466628e-05,6.529727446746847e-06,3.387991897761829e-06,2.7646980116975304e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #46,2026-03-16T19:30:15,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.178145844489336,1.1299322977338547e-07,6.348774555111947e-07,360.0,151.95919812427363,70.0,1.7797074094414692e-05,7.512783785301735e-06,3.3878920082416712e-06,2.8697749887958207e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #47,2026-03-16T19:30:15,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17818108387291431,1.1112345777748683e-07,6.24234344677276e-07,360.0,142.1271625410376,70.0,1.7801261879503774e-05,7.028338956160951e-06,3.393268838731766e-06,2.8222869674396573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #48,2026-03-16T19:30:15,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17652682773768902,9.684970785354543e-08,5.490564638803903e-07,360.0,73.35871600263565,70.0,1.763828918337825e-05,3.5944473175675284e-06,3.364920352275162e-06,2.4597656853220804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #49,2026-03-16T19:30:16,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17775428667664528,1.0984899095242188e-07,6.179673843001912e-07,360.0,135.80498137018515,70.0,1.779434196650981e-05,6.713060930252368e-06,3.3917807456519894e-06,2.789918364241406e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #50,2026-03-16T19:30:16,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.1773819476366043,1.1048767467494128e-07,6.233583633270387e-07,360.0,141.3570982017217,70.0,1.7719333618879292e-05,6.9580611210540155e-06,3.3840002647290686e-06,2.8061395004662457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #51,2026-03-16T19:30:16,regnet-energy,43279a9f-c77f-450f-bf55-324d31d1ef6b,0.17736946791410446,1.1253548616495073e-07,6.349301419515976e-07,360.0,151.84564628363887,70.0,1.7722916789352948e-05,7.475839314707855e-06,3.3827371584872355e-06,2.8581493262547957e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
