task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #11,2026-03-16T18:32:53,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39269477501511574,2.601870434540022e-07,6.628823295008302e-07,360.0,175.96465886729646,70.0,3.930629026144744e-05,1.9213070928003617e-05,7.562320979519026e-06,6.608168216897003e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #12,2026-03-16T18:32:53,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39896589145064354,2.639218618042905e-07,6.617860919803805e-07,360.0,179.52179034632522,70.0,3.9636020734906154e-05,1.976584914586965e-05,7.62837250820465e-06,6.703024238898046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #13,2026-03-16T18:32:53,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39717881195247173,2.621928063371468e-07,6.603657546811713e-07,360.0,180.69747694024562,70.0,3.930947743356226e-05,1.9731404670153552e-05,7.550218918671216e-06,6.659110102238703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #14,2026-03-16T18:32:54,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.4040745962411165,2.656478693689823e-07,6.578482709507991e-07,360.0,172.13918528968253,70.0,4.037620127201084e-05,1.930695989571518e-05,7.785448488882853e-06,6.746860965660883e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #15,2026-03-16T18:32:54,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3909172657877207,2.606767631734685e-07,6.671096573532734e-07,360.0,188.24611903894728,70.0,3.8602703437209084e-05,2.0186127258625675e-05,7.417229314645127e-06,6.620606001047995e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #16,2026-03-16T18:32:55,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39734367467463017,2.580217211418215e-07,6.497272061526734e-07,360.0,172.10526601957537,70.0,3.9230090007185965e-05,1.8755292781946764e-05,7.546356004766287e-06,6.553173879389885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #17,2026-03-16T18:32:55,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3896364849060774,2.6348578169158385e-07,6.766110352467878e-07,360.0,189.30772518707124,70.0,3.893922716379167e-05,2.0476960823856416e-05,7.503299818684649e-06,6.691948780633279e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #18,2026-03-16T18:32:55,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39473135210573673,2.620351250704914e-07,6.642291376023293e-07,360.0,178.1872578376687,70.0,3.9437868446111704e-05,1.952084895151529e-05,7.592336114289021e-06,6.655105351191602e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #19,2026-03-16T18:32:56,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39362463168799877,2.606139785800416e-07,6.624124612729815e-07,360.0,176.60335176241836,70.0,3.9326123520731955e-05,1.929251543231203e-05,7.5714751767615445e-06,6.619011412980547e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #20,2026-03-16T18:32:56,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39210889488458633,2.554953502784314e-07,6.520001035255385e-07,360.0,173.71634009142122,70.0,3.8740913756191695e-05,1.8694737178748255e-05,7.454446237534283e-06,6.489009717247445e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #21,2026-03-16T18:32:57,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39192095398902893,2.6003252149744696e-07,6.637101438017866e-07,360.0,177.49211259100926,70.0,3.917709626257424e-05,1.9316126561363944e-05,7.549214228573769e-06,6.60424370525119e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #22,2026-03-16T18:32:57,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3933368269354105,2.6117197312140355e-07,6.642752332805344e-07,360.0,177.39120164306334,70.0,3.935831524431706e-05,1.9394459965127453e-05,7.579057037623393e-06,6.633183224706769e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #23,2026-03-16T18:32:57,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39263404347002506,2.6311355343360337e-07,6.704155127364217e-07,360.0,183.0066529932452,70.0,3.928887378424402e-05,1.9973071530898778e-05,7.563004849685576e-06,6.682495016482838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #24,2026-03-16T18:32:58,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3986985366791487,2.6102301460044765e-07,6.550639868834109e-07,360.0,174.4824481648284,70.0,3.952723573893307e-05,1.915834866039745e-05,7.608415719328657e-06,6.629400011865915e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #25,2026-03-16T18:32:58,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39749866910278797,2.601532177677503e-07,6.547914904341989e-07,360.0,175.58059133395813,70.0,3.93268493935465e-05,1.918112645782344e-05,7.565115350815989e-06,6.607309120218582e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #26,2026-03-16T18:32:59,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.4046165067702532,2.6527119754311355e-07,6.559866085442065e-07,360.0,170.56473942926783,70.0,4.0436468832194886e-05,1.9158904215998973e-05,7.777570400180095e-06,6.73729434483739e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #27,2026-03-16T18:32:59,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39053341932594776,2.551824882204959e-07,6.53738216903615e-07,360.0,175.58945154672844,70.0,3.856845572590829e-05,1.8812237268406307e-05,7.4299442219651415e-06,6.481063721627974e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #28,2026-03-16T18:32:59,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3974381275475025,2.636444121728651e-07,6.636920448954328e-07,360.0,184.3025828449098,70.0,3.9283877052366696e-05,2.0111960537860796e-05,7.563938805833456e-06,6.695977639606106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #29,2026-03-16T18:33:00,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3973217625170946,2.6021485716562084e-07,6.550060469715311e-07,360.0,175.38803629975743,70.0,3.9345951005816506e-05,1.9169459775980613e-05,7.573335447038206e-06,6.60887462288354e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #30,2026-03-16T18:33:00,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3974640555679798,2.592772656465303e-07,6.527147253268117e-07,360.0,174.04716721476115,70.0,3.9293549209833134e-05,1.8997515201846227e-05,7.559554568595364e-06,6.58506189802747e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #31,2026-03-16T18:33:01,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3977316413074732,2.6038594972969245e-07,6.549046239042258e-07,360.0,175.5708386587276,70.0,3.935969118028888e-05,1.9196126469722685e-05,7.576382258493031e-06,6.613219990850468e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #32,2026-03-16T18:33:01,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3918007221072912,2.6009871917548783e-07,6.642150476612895e-07,360.0,177.96137877433958,70.0,3.915640171617274e-05,1.9356959924721195e-05,7.545888139348899e-06,6.605924978024275e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #33,2026-03-16T18:33:01,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39872943609952927,2.6588311185897495e-07,6.670769624449935e-07,360.0,181.2988043093955,70.0,3.9834928885102176e-05,2.0061682718619522e-05,7.631744377108098e-06,6.752835598083018e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #34,2026-03-16T18:33:02,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3975030891597271,2.59183961012219e-07,6.524088048574084e-07,360.0,172.08426605065503,70.0,3.9405287988483924e-05,1.8836681736189576e-05,7.584951968035746e-06,6.58269216927093e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #35,2026-03-16T18:33:02,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3917169589549303,2.577081243156641e-07,6.581264083516469e-07,360.0,172.4929075245519,70.0,3.91554137691855e-05,1.8761681676693343e-05,7.534996777152042e-06,6.545209222303099e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #36,2026-03-16T18:33:03,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39338384568691254,2.5902311275784415e-07,6.58793846678946e-07,360.0,172.30910852861314,70.0,3.9359705150127404e-05,1.8839459514197188e-05,7.586905173957346e-06,6.578606983828226e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #37,2026-03-16T18:33:03,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39844312332570553,2.6100726062158263e-07,6.552008887406158e-07,360.0,174.78680127117963,70.0,3.951225765049448e-05,1.9184459794985287e-05,7.593281515356565e-06,6.628999896083655e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #38,2026-03-16T18:33:03,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39255440048873425,2.6282874475397656e-07,6.69879079789811e-07,360.0,183.24598401431118,70.0,3.923314604908218e-05,1.997084930849269e-05,7.548619780896435e-06,6.67526151384712e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #39,2026-03-16T18:33:04,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39846752397716045,2.6134620734725296e-07,6.561363162048318e-07,360.0,171.05365305061412,70.0,3.9811087772250245e-05,1.8916681799652224e-05,7.648314266569059e-06,6.637608383847169e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #40,2026-03-16T18:33:04,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3974869064986706,2.580541550382401e-07,6.49525130529111e-07,360.0,171.07714658376122,70.0,3.929770402610303e-05,1.8675292718484116e-05,7.56697953264746e-06,6.553997627723428e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #41,2026-03-16T18:33:05,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3974372670054436,2.614782816340764e-07,6.58131904853271e-07,360.0,179.92942288350196,70.0,3.923550900071862e-05,1.9610571243333652e-05,7.563547505479737e-06,6.640962774953196e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #42,2026-03-16T18:33:05,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39125928469002247,2.5887165213052635e-07,6.619795358046179e-07,360.0,176.01144464402304,70.0,3.910376969724883e-05,1.9119181963844767e-05,7.524650569798246e-06,6.5747602230892e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #43,2026-03-16T18:33:05,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39895108714699745,2.639579195587748e-07,6.620604723809358e-07,360.0,181.82393844493023,70.0,3.949210252612834e-05,1.994668262383925e-05,7.600615101142081e-06,6.703940025110924e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #44,2026-03-16T18:33:06,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3916705995798111,2.595648654676011e-07,6.629317655614655e-07,360.0,176.83814480955994,70.0,3.915233965963135e-05,1.923279316429216e-05,7.5385300701277325e-06,6.592366289405113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #45,2026-03-16T18:33:06,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3988256547600031,2.5936597683069944e-07,6.506750873072733e-07,360.0,167.7782986244412,70.0,3.973536044359202e-05,1.8519181480769475e-05,7.6186077100121215e-06,6.587314963437362e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #46,2026-03-16T18:33:07,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39741339534521103,2.620210755542777e-07,6.595878151930526e-07,360.0,181.2668900222838,70.0,3.9237283915281385e-05,1.975723802516427e-05,7.552963308990002e-06,6.654748524943539e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #47,2026-03-16T18:33:07,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39751362800598145,2.6235297601051497e-07,6.603203827203994e-07,360.0,181.35925520513905,70.0,3.927844464778909e-05,1.9788071387694117e-05,7.565264496952294e-06,6.663178053243528e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #48,2026-03-16T18:33:07,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3974545169621706,2.6465053362157417e-07,6.662109451076254e-07,360.0,183.03713764144413,70.0,3.953458629548561e-05,2.010140497077373e-05,7.579317445763269e-06,6.721530871202277e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #49,2026-03-16T18:33:08,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39097399823367596,2.6137082382080233e-07,6.687312688256317e-07,360.0,182.08471663444857,70.0,3.908571228384986e-05,1.976973803508031e-05,7.526885552538792e-06,6.63823358714689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #50,2026-03-16T18:33:08,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.39884414710104465,2.627817328798517e-07,6.592066837720699e-07,360.0,179.60130708647364,70.0,3.9462504908442404e-05,1.9688071308365807e-05,7.590098958462491e-06,6.674067517527076e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
Step #51,2026-03-16T18:33:09,regnet-energy,83e463f3-afb8-4873-a5c0-f787b4b2b8d8,0.3977896124124527,2.6443111495986066e-07,6.649400262803299e-07,360.0,179.97875047750347,70.0,3.9705302752554485e-05,1.9850849213298716e-05,7.603429319957909e-06,6.715958128581095e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,192,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,503.39368057250977,machine,N
