timestamp,cpu_percent,ram_used_mb
2026/03/16 18:37:34,0.6,17568.845824
2026/03/16 18:37:35,0.6,17567.51872
2026/03/16 18:37:35,0.7,17568.382976
2026/03/16 18:37:36,0.6,17569.316864
2026/03/16 18:37:36,0.6,17569.763328
2026/03/16 18:37:37,0.6,17571.278848
2026/03/16 18:37:37,0.6,17571.438592
2026/03/16 18:37:38,0.6,17572.98688
2026/03/16 18:37:38,0.6,17573.101568
2026/03/16 18:37:39,0.7,17574.580224
2026/03/16 18:37:39,0.6,17575.129088
2026/03/16 18:37:40,0.6,17576.501248
2026/03/16 18:37:40,0.6,17576.30464
2026/03/16 18:37:41,0.6,17577.90208
2026/03/16 18:37:41,0.6,17578.438656
2026/03/16 18:37:42,0.6,17579.986944
2026/03/16 18:37:42,0.7,17577.664512
2026/03/16 18:37:43,0.6,17575.460864
2026/03/16 18:37:43,0.6,17578.070016
2026/03/16 18:37:44,0.6,17579.266048
2026/03/16 18:37:44,0.6,17579.982848
2026/03/16 18:37:45,0.7,17583.075328
2026/03/16 18:37:45,0.7,17584.300032
2026/03/16 18:37:46,0.9,17484.22656
2026/03/16 18:37:46,0.5,17483.554816
2026/03/16 18:37:47,0.5,17143.427072
